,u1,u2,u3,u4,u5,u6,l1,l2,l3,l4,l5,l6
603,0.24471597200869388,0.41647282588773626,0.4390879956808811,0.4129555544783278,0.26740683125547005,0.23032006862638066,-0.10404818404310728,-0.16101044835597852,-0.1466100353165521,-0.021506623943471078,-0.004704912571907967,-0.04940323259008846
604,0.15625138730329602,0.19563495993098118,0.41515566332577236,0.36240710145795324,0.2311199316241196,0.10689241622142238,-0.14284361766174056,-0.00653642362262792,-0.11738024210551513,-0.04228980049477554,-0.04408924918930022,0.0766078700873617
605,0.1978378371480743,0.42622174876607816,0.15515660085914157,0.3185072377398579,0.33939042377659406,0.19905698860683801,-0.13180950652065543,-0.13234034678772538,0.0008324487037963424,0.00161800508331242,-0.014085546280821776,0.059853433640636854
606,0.21460462828412263,0.20734988118806236,0.41900121441423943,0.3567273819832924,0.23058060170974184,0.17663968718250062,-0.13252344119857526,-0.048883751760075575,-0.002225539824726425,-0.10392661058034912,-0.07872967128362794,-0.00749277279064974
607,0.24655278812381753,0.3053046599526756,0.2585473024406304,0.24201687277208545,0.27999711685020506,0.2585885173383084,-0.16986062465211255,-0.10415362345526868,-0.04970466017242529,0.018808025420026173,-0.046757201745632485,0.0934058239005762
608,0.2497486416867929,0.2439803891970762,0.4094745529559869,0.4205726922330913,0.2812596571586969,0.2917219771411861,-0.16816629118404058,-0.07232756275614508,-0.09420436744100534,-0.07167315406597263,-0.00152332845212185,0.017811081333806475
609,0.28447410699517717,0.28477437798893057,0.39418272537984406,0.3787985048069902,0.27369150836445155,0.24395075007370542,-0.14097342564086698,-0.18243461154198012,-0.13310537232151962,-0.03191661538840178,-0.042165792776190855,-0.03007750092285249
610,0.15024945445356325,0.18695828421430447,0.16925198304946396,0.36775573752120005,0.27508395521506174,0.2277322583975857,-0.11569113708249407,-0.05771480000842942,-0.004147466151864033,-0.05927707136298878,0.001084805094231863,0.008513673848489847
611,0.2486602446644291,0.2678554456910965,0.25007147434922816,0.32330032241892276,0.24726925640451272,0.10700237990758288,-0.10131926960021467,-0.011280458881650518,-0.10025104182763715,-0.10867921864745173,-0.02732697306257098,-0.03824614280064317
612,0.17860665309409204,0.2857532191335797,0.4494781077865658,0.23539364772700994,0.2516895845837497,0.2530285992325391,-0.18908356673325985,-0.12656416842424165,-0.06103016799705159,-0.03410974963992821,0.02385570670329181,-0.006612042688612668
613,0.325479000083265,0.23004634816227829,0.2859501765433066,0.1594589004221647,0.2523942124222039,0.14745526844328077,-0.1400604474324674,-0.05654442096949286,-0.08889293405107618,-0.023940868900635695,-0.03488443768716679,0.0029631978612870394
614,0.34242170225296337,0.153351168764497,0.17547708411705143,0.18196732691419482,0.21276480766685596,0.11400886771139622,-0.1707430447333691,-0.13743535321822645,-0.08641391644496306,-0.005462123785595109,-0.030687098228904437,0.022411155066355704
615,0.29484288113064405,0.4061515790602816,0.3638531573017193,0.27078424673693546,0.2678035008853545,0.2756842748714101,-0.18613264106729707,-0.011845093076988356,-0.08434438212543077,-0.13205626311427018,-0.08078688677072568,-0.04136566962582473
616,0.3075793131034637,0.21301945121296614,0.30811991215865553,0.15987053930362724,0.22963173675165527,0.13295598960407845,-0.18035678648909897,-0.09732527856922947,-0.11224143684351645,-0.014787473589614714,-0.06515957776766954,-0.008558662187006716
617,0.21721494581841166,0.2673991774931126,0.43722089827579963,0.31185188480279213,0.16620748640056446,0.13564715967565083,-0.1840748326682361,-0.029251482530029443,-0.06647344276482287,-0.13017601152154773,0.016953491008811487,-0.020241166830038203
618,0.18699827516627093,0.4359022335365045,0.41918171991481246,0.21877560723054335,0.2105721114689459,0.21697277931874306,-0.1820672202073183,-0.014540689290405782,-0.12953469392384276,-0.12824774733716043,-0.018554384524371678,0.07872145565432502
619,0.2741928836545694,0.19408044503828473,0.2911336553446321,0.4361161651831379,0.2712551639263552,0.278595514309162,-0.13759364515105116,-0.19275171221334722,-0.12249266885440294,-0.14698903610882405,-0.028439070785114654,-0.036556322561090114
620,0.3176298227529503,0.2860257639997835,0.2105706689065397,0.24294487946024798,0.2467839507570256,0.2138300856692674,-0.1822769684017242,-0.040193356317965445,-0.1065883597288677,-0.09670036959539759,0.04043139112993035,0.08960990778147683
621,0.29064067271302785,0.29512265907444285,0.4181129193211953,0.3104529231041538,0.1977699176558155,0.14947027316016498,-0.11281207358829412,-0.19796242453127996,-0.04155921970264214,-0.1158199060205743,-0.09831330903057288,-0.006125348302409623
622,0.26930952193421287,0.28469423934856475,0.26884598625646505,0.3789560878091446,0.3264885266804028,0.2824138554170653,-0.16876632433040364,-0.061544190850724254,0.00624570899307479,-0.018024092661148183,0.004590882918739971,-0.014080184533520515
623,0.29352320099321294,0.2416357447280733,0.2755327978811902,0.3048091720449653,0.3069938681555872,0.25532353380506656,-0.13415474249839973,-0.17356224541027462,-0.024029126541804238,-0.0439647975959754,0.02487316395408267,0.036759691829850644
624,0.1643959665035616,0.15415373435992902,0.41709679239594766,0.18472009784459736,0.23224732809185994,0.29491911900263384,-0.18174638491420575,-0.1288910134031278,-0.07431305766144423,-0.08146342052937074,-0.016077731684947714,-0.013260811865785926
625,0.3084543677521596,0.43622237457991636,0.3455613709368468,0.19364877575230055,0.22421126261908858,0.28805412005986153,-0.1881484711821747,-0.012986638857731584,-0.08538138108667301,-0.08969917437322984,-0.07097520804105967,0.04421239791416993
626,0.3106462339959345,0.17374174492920713,0.28324125996112004,0.15405352665663266,0.3483437703719732,0.1303514622951572,-0.13815972140503147,-0.007480435631670609,-0.1048066117369825,-0.11852816386821657,-0.08491371239848863,-0.011241283751984694
627,0.17661395882309833,0.194724753845626,0.21145724957071257,0.22938509523824058,0.2792940164511911,0.1622837370421802,-0.1754209605261318,-0.1812817465134897,-0.1277754158279699,0.017153713990270193,-0.013065794435767306,0.06124430234157283
628,0.27773808435013103,0.20525515494970492,0.29137403374986404,0.3873297768531765,0.20773017544510575,0.20881613422008793,-0.1753117738895583,-0.08943778752937132,0.0012639040608122586,-0.09096510516381935,0.03188657542720037,-0.03989099994392438
629,0.1680478659441537,0.24684684117089517,0.449240028499325,0.3847572484296545,0.190480001293917,0.14488537661994233,-0.17453692968235307,-0.05121406559863002,-0.07699563968928069,-0.07902294781290617,-0.02350772305067784,0.09541948727699713
630,0.3438630282167678,0.21838931257163932,0.36271889473647245,0.30043494814743815,0.159052854482262,0.10519223853206307,-0.14804287455425647,-0.05878922653535542,-0.13246667244899105,-0.0067369069953370124,0.02667360493187726,0.04644762411095924
631,0.23572939735716303,0.21268821278696584,0.3755931959236015,0.31505323531004475,0.17608319997300115,0.19650264190024408,-0.116354960887407,-0.052603901841384616,-0.13805152850620034,-0.033878513649712706,-0.0454046355995007,0.011246185869496841
632,0.27713906837254665,0.15276922730000053,0.24138773654530693,0.41707426268516407,0.1775283975245941,0.2431733251987167,-0.14246555952519763,-0.1418848842617092,0.015001430393400532,-0.05760141071877631,-0.04830940381779664,-0.0049836272612811035
633,0.29171255843799926,0.4426116973006161,0.18568147020013337,0.3131620546064397,0.2465723202935806,0.26546743510073917,-0.14920256329152531,-0.1467600992401195,0.0022051394053983486,0.004283321509605201,0.021666368186467694,0.027520542350598472
634,0.30700363868160796,0.25142770983774665,0.39987025460662884,0.40994898690818715,0.2392915392543301,0.24204517638928752,-0.12692321280054142,-0.13516600612090404,-0.028504721636945642,-0.13491663866604806,-0.06723258749433347,0.0655278120821543
635,0.33939329149512193,0.258907433924058,0.3431265199547924,0.3720247161726174,0.21210802247407756,0.2028992086819028,-0.16361497658748853,-0.10772564295510528,-0.14649124800310825,-0.07093411485440043,-0.011808517615137694,-0.01547635432491968
636,0.1608153277208612,0.4455482548210146,0.3844086753381222,0.3001723275693481,0.346227001731515,0.11936097761074294,-0.18324334326489827,-0.13435152565718267,-0.03048783222427534,-0.01843728246945311,-0.08404205871882836,0.06448860952104453
637,0.30671291089510466,0.3133572142990986,0.42223945401495444,0.2141166115532085,0.2642463132941032,0.24669620750934684,-0.15976458427758505,-0.1790175399895988,-0.0555884948599792,-0.027666668008564068,-0.0660917408124359,-0.01174123904257662
638,0.1670350966322631,0.36551653657310146,0.31115802640261037,0.22869525453228912,0.19929753316254575,0.20018457462671113,-0.16645445190108188,-0.09792737978405093,-0.07459963923661375,-0.09066935657500629,-0.010973723503033678,0.05561295527735291
639,0.2781580488340755,0.4334385166351875,0.19538415926226094,0.4344020290845364,0.1602732801220554,0.10980773176238963,-0.15554688984866383,-0.05624316093673764,-0.04603933723790532,-0.11085455587418362,-0.05112278250683312,0.07559597439344293
640,0.21870533211379303,0.27925988077793507,0.3101447827455978,0.16554113486142225,0.2375897724088771,0.19283470053543314,-0.16485052276351714,-0.0022916047477772494,0.012934588133432994,0.00013490826660639792,-0.0995398270625703,0.07519805221807162
641,0.3126955455615772,0.39018828466955213,0.35621864236441925,0.34494460797446225,0.2600728160833507,0.2257693684469203,-0.13677224664038962,-0.19004076667854983,-0.10015071634863561,0.01977817299835127,-0.06414756436800753,0.011687257801490665
642,0.17999186271548137,0.3114294811846437,0.18848195676398588,0.28023501884885893,0.22260793933106643,0.15737175757666844,-0.12804323735075027,-0.13021404464255576,-0.1366015980194457,-0.006399594063666697,-0.09261660359784857,0.053469885115285
643,0.19982133200936197,0.4113839455614907,0.2177671335322927,0.20079995370488118,0.23767620978912066,0.214244409250727,-0.11137594533797764,-0.13084378783219433,-0.09840191110989704,-0.021971212795305683,-0.02006682042704421,0.03089056252903921
644,0.21341337132479687,0.40960012582977084,0.22062666566114847,0.28132542743894484,0.16318101214242353,0.14813605783175743,-0.13463858085459302,-0.17370934473416194,-0.04842605034378966,0.015215618546172949,-0.07851276155285038,-0.0367447895946635
645,0.3399602706222522,0.3024502456089664,0.2381618310194298,0.2716049085011361,0.2883005912011194,0.1375908311285309,-0.10764068612981073,-0.020788599318639547,-0.048026684152889555,0.0016486861001475906,-0.06460390107759693,-0.00802147869990987
646,0.2378902450049188,0.2773943057079542,0.4452787624301133,0.31932980613277606,0.3090404042496579,0.1413110023859641,-0.14402460965141495,-0.08846175747540945,-0.02362960030560523,0.0055602200594769505,0.03595516856103272,0.09532338769829685
647,0.27234285891416976,0.25636620419338774,0.18612936605935576,0.19148100871354726,0.23383948551971429,0.1344646268393405,-0.1851340312328847,-0.14653145195758738,-0.08783966596253187,-0.1284577859584607,0.02129350944987555,0.044839069240934726
648,0.30181207412232974,0.15360713634951104,0.23698393942861493,0.19472976935420136,0.28188266838378945,0.11566003414464475,-0.16998774892582014,-0.09959040079883574,-0.04015585651298338,-0.11232931327926271,-0.05522582686334056,0.09466084568548655
649,0.25237118838960115,0.3214905508810799,0.3451181892797811,0.4272839924319428,0.25369146866439696,0.21316580982545097,-0.12604599352948448,-0.09870919760504807,-0.004035415469972008,-0.002650275544364402,-0.03745082416153929,0.03261581521182547
650,0.17599722586516364,0.29186136471518503,0.3485604930639443,0.3556314957124135,0.316807363648265,0.134633054884261,-0.10061922891966177,-0.13934557958761196,-0.015860385181207203,-0.11900772883860576,0.010322681225263738,-0.01520436110158089
651,0.1930424577053821,0.28982329591573136,0.4196944773795754,0.19083886259708582,0.2419855294614895,0.2778115940658922,-0.11962169818656754,-0.1541341465630368,0.011353133689137018,-0.03885844868860833,-0.04434184206683957,0.01019105219095363
652,0.20892869975272704,0.2189238218599445,0.40457296658249275,0.43492193068843654,0.22224610112111115,0.2322794688657791,-0.19129206982052266,-0.05614426453571007,-0.13990803745680153,-0.1373350260737752,-0.05320751680459104,-0.016364099435944822
653,0.3201087260363572,0.27134474204190273,0.3545993454671088,0.21179611260881834,0.31800155418370757,0.2899623183452658,-0.15275749768075697,-0.05968271760458682,-0.07526040023920014,-0.020869655509851457,-0.06564016592289755,0.06330492537025825
654,0.29121468234180287,0.3893279749801472,0.23328286155124578,0.4415697148986124,0.27410091988756846,0.283408605443476,-0.16059798230999117,-0.1506332841069492,-0.1362347888613234,-0.037519339704921884,-0.01697164478872463,-0.04243568530360606
655,0.18062738064365005,0.2734186692483878,0.32038566808070623,0.38554681999568713,0.1633926984809951,0.2505152647582826,-0.17894824012317304,-0.15590020621086298,-0.12038430074453547,-0.013053111823889798,-0.09725433876289348,0.026244860910002908
656,0.19344521204669454,0.43159077051490835,0.1620612233719242,0.42750208497253317,0.1668862991077007,0.15476668405370156,-0.13593886104475453,-0.09040796093552203,0.013355821687814823,-0.07384362476896131,-0.024508365321616935,0.01832620743824937
657,0.2229691182087683,0.41918492152926656,0.4183837725796308,0.2944587232191596,0.3247584826679271,0.23402420481765576,-0.16387503955624957,-0.11723284008913264,-0.03976961358700527,-0.0024311111746708846,0.04331100815264072,0.05585548776707208
658,0.18946132489420536,0.41840565735057045,0.2027974556330265,0.23027990092464437,0.1546009039300848,0.2722875728541954,-0.15819601482451667,-0.12139507274027588,-0.10910102007516415,-0.07870963995568825,-0.04182796915402219,-0.013963641160471982
659,0.3055183668035918,0.2157478458936851,0.3119841970224493,0.4278183277527581,0.18184641788962672,0.14822289668694638,-0.10579646764962282,-0.06124333604554275,0.0013763236531789658,-0.020247552877690454,-0.01039335251718248,-0.0002424704450392985
660,0.1690436240947033,0.39947071094874986,0.44604718564066337,0.44818975909562475,0.2427429190040702,0.29245235011436876,-0.1256488098704459,-0.07455054001552833,-0.056152150136342754,-0.1162517935325739,0.030281242282798788,0.05322212185342853
661,0.2647496025116628,0.383682539281751,0.346927551664322,0.2931700745604283,0.25400750206506134,0.15583355353779893,-0.13223328398727463,-0.18263149142539573,0.019537492150073596,-0.11794438187178855,0.0026110552773748806,0.06800894540354703
662,0.3412259082804405,0.16963760672031108,0.3080741716459344,0.35774822487277214,0.34017652918872116,0.2511344600087291,-0.12534910147011108,-0.02608022856665344,0.015770691465164098,0.01922920641884699,-0.04516350254025332,-0.042675046296887224
663,0.28767909965703553,0.2462130262315571,0.3785788879191042,0.20167228135021645,0.34446607476321023,0.1612281719472121,-0.15485934202124774,-0.10556237037828999,-0.06920900093822448,-0.0010736462976371354,-0.04138423080342747,0.06907540520629418
664,0.32378483005106534,0.3489031616863338,0.38363529212738473,0.35946988377960964,0.30878690817139337,0.2591668493735747,-0.1093207515965953,-0.16169303170864044,-0.01330058903990045,-0.026212579386796026,0.03555896385701614,0.05094466141508927
